130000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",7364,Sahara,5.7,Matthew McConaughey
130000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",7364,Sahara,5.7,William H. Macy
0,"[{'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}]",49565,L'homme qui plantait des arbres,8.2,Christopher Plummer
6800000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}]",9636,Control,6.0,Willem Dafoe
0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",20187,The Eiger Sanction,6.2,Clint Eastwood
19000000,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",10065,The Amityville Horror,6.0,Ryan Reynolds
9200000,"[{'id': 37, 'name': 'Western'}, {'id': 35, 'name': 'Comedy'}]",16972,The Frisco Kid,6.0,Harrison Ford
60000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",11679,xXx: State of the Union,4.7,Samuel L. Jackson
60000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",11679,xXx: State of the Union,4.7,Willem Dafoe
130000000,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",1495,Kingdom of Heaven,6.6,Edward Norton
130000000,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",1495,Kingdom of Heaven,6.6,Jeremy Irons
6500000,"[{'id': 18, 'name': 'Drama'}]",1640,Crash,7.2,Don Cheadle
0,"[{'id': 18, 'name': 'Drama'}]",11171,Mysterious Skin,7.4,Joseph Gordon-Levitt
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}, {'id': 53, 'name': 'Thriller'}]",53116,Entre las piernas,5.8,Javier Bardem
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",13163,Buying the Cow,5.6,Ryan Reynolds
7500000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",48130,Edges of the Lord,7.2,Willem Dafoe
0,"[{'id': 18, 'name': 'Drama'}]",24078,Off the Map,5.7,J.K. Simmons
45000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",10027,Unleashed,6.6,Morgan Freeman
113000000,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",1895,Star Wars: Episode III - Revenge of the Sith,7.1,Samuel L. Jackson
113000000,"[{'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}]",1895,Star Wars: Episode III - Revenge of the Sith,7.1,Ewan McGregor
45000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",9981,Kicking & Screaming,5.6,Robert Duvall
45000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",9981,Kicking & Screaming,5.6,Will Ferrell
0,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",31200,Agatha,6.8,Dustin Hoffman
75000000,"[{'id': 10751, 'name': 'Family'}, {'id': 16, 'name': 'Animation'}]",953,Madagascar,6.6,Ben Stiller
88000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",921,Cinderella Man,7.3,Russell Crowe
88000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",921,Cinderella Man,7.3,Paul Giamatti
25000000,"[{'id': 18, 'name': 'Drama'}]",9787,Lords of Dogtown,7.0,Jeremy Renner
110000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",787,Mr. & Mrs. Smith,6.5,Brad Pitt
150000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",272,Batman Begins,7.5,Christian Bale
150000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",272,Batman Begins,7.5,Morgan Freeman
150000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",272,Batman Begins,7.5,Gary Oldman
150000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",272,Batman Begins,7.5,Michael Caine
0,"[{'id': 10749, 'name': 'Romance'}, {'id': 18, 'name': 'Drama'}]",45881,The Bridge of San Luis Rey,5.4,Robert De Niro
85000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",9722,Bewitched,4.8,Michael Caine
85000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",9722,Bewitched,4.8,Steve Carell
85000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",9722,Bewitched,4.8,Will Ferrell
0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",14653,Ils se marièrent et eurent beaucoup d'enfants,5.9,Johnny Depp
0,"[{'id': 18, 'name': 'Drama'}]",50536,Twenty Bucks,5.9,Steve Buscemi
0,"[{'id': 18, 'name': 'Drama'}]",50536,Twenty Bucks,5.9,William H. Macy
0,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",26762,The Outfit,6.0,Robert Duvall
132000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",74,War of the Worlds,6.2,Morgan Freeman
132000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",74,War of the Worlds,6.2,Tom Cruise
132000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}]",74,War of the Worlds,6.2,Channing Tatum
0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",28270,Gambit,6.8,Michael Caine
0,"[{'id': 53, 'name': 'Thriller'}]",4889,Billion Dollar Brain,5.3,Michael Caine
8000000,"[{'id': 99, 'name': 'Documentary'}, {'id': 10751, 'name': 'Family'}]",1667,La Marche de l'empereur,6.9,Morgan Freeman
100000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 878, 'name': 'Science Fiction'}]",9738,Fantastic Four,5.5,Chris Evans
40000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",9522,Wedding Crashers,6.4,Christopher Walken
40000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",9522,Wedding Crashers,6.4,Bradley Cooper
40000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",9522,Wedding Crashers,6.4,Owen Wilson
40000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",9522,Wedding Crashers,6.4,Will Ferrell
126000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",1635,The Island,6.5,Ewan McGregor
126000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 878, 'name': 'Science Fiction'}, {'id': 12, 'name': 'Adventure'}]",1635,The Island,6.5,Steve Buscemi
135000000,"[{'id': 28, 'name': 'Action'}]",10048,Stealth,4.9,Jamie Foxx
30000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",11648,Must Love Dogs,5.8,John Cusack
30000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 35, 'name': 'Comedy'}]",11648,Must Love Dogs,5.8,Christopher Plummer
10000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10749, 'name': 'Romance'}]",308,Broken Flowers,6.8,Bill Murray
74050,"[{'id': 18, 'name': 'Drama'}]",26579,The Heart is Deceitful Above All Things,5.7,Jeremy Renner
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",13919,The Chumscrubber,6.7,Ralph Fiennes
45000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",8292,Four Brothers,6.7,Mark Wahlberg
80000000,"[{'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",13922,The Great Raid,6.8,James Franco
0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 10749, 'name': 'Romance'}]",24461,Asylum,6.5,Ian McKellen
0,"[{'id': 99, 'name': 'Documentary'}]",25975,My Date with Drew,6.3,Samuel L. Jackson
0,"[{'id': 35, 'name': 'Comedy'}]",17824,Private Resort,5.5,Johnny Depp
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",37270,The Third Wheel,5.4,Matt Damon
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",37270,The Third Wheel,5.4,Ben Affleck
26000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",6957,The 40 Year Old Virgin,6.2,Steve Carell
26000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",6957,The 40 Year Old Virgin,6.2,Paul Rudd
0,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",21290,Strings,7.1,James McAvoy
0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",17186,Supercross,5.4,Channing Tatum
35000000,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 12, 'name': 'Adventure'}]",14175,Valiant,5.2,Ewan McGregor
88000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 53, 'name': 'Thriller'}]",4442,The Brothers Grimm,5.6,Matt Damon
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",13169,The Baxter,6.4,Paul Rudd
25000000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",1985,The Constant Gardener,6.9,Ralph Fiennes
32000000,"[{'id': 28, 'name': 'Action'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",9335,Transporter 2,6.2,Jason Statham
58000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",9007,Just Like Heaven,6.5,Mark Ruffalo
20000000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",9777,Proof,6.2,Anthony Hopkins
20000000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}]",9777,Proof,6.2,Jake Gyllenhaal
42000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",1830,Lord of War,7.0,Nicolas Cage
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",1546,Thumbsucker,6.2,Keanu Reeves
0,"[{'id': 18, 'name': 'Drama'}, {'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",61675,L.A. Without a Map,6.0,Johnny Depp
0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",16374,Sometimes in April,7.2,Idris Elba
60000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 28, 'name': 'Action'}, {'id': 27, 'name': 'Horror'}]",8814,Doom,5.0,Dwayne Johnson
50000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}]",9923,Domino,6.0,Christopher Walken
3000000,"[{'id': 35, 'name': 'Comedy'}]",7553,Waiting...,6.2,Ryan Reynolds
30000000,"[{'id': 18, 'name': 'Drama'}]",1947,An Unfinished Life,6.7,Morgan Freeman
0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}]",9074,The Man,5.4,Samuel L. Jackson
40000000,"[{'id': 10749, 'name': 'Romance'}, {'id': 14, 'name': 'Fantasy'}, {'id': 16, 'name': 'Animation'}, {'id': 10402, 'name': 'Music'}]",3933,Corpse Bride,7.2,Johnny Depp
32000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}]",59,A History of Violence,6.9,Viggo Mortensen
50000000,"[{'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}]",257,Oliver Twist,6.7,Ben Kingsley
3000000,"[{'id': 28, 'name': 'Action'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",30941,The Anderson Tapes,6.4,Christopher Walken
0,"[{'id': 18, 'name': 'Drama'}]",27176,"The Prize Winner of Defiance, Ohio",5.8,Woody Harrelson
0,"[{'id': 28, 'name': 'Action'}, {'id': 18, 'name': 'Drama'}, {'id': 80, 'name': 'Crime'}]",36909,American Yakuza,5.9,Viggo Mortensen
30000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",533,The Curse of the Were-Rabbit,6.8,Ralph Fiennes
15000000,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",5236,Kiss Kiss Bang Bang,7.2,Robert Downey Jr.
60000000,"[{'id': 18, 'name': 'Drama'}, {'id': 14, 'name': 'Fantasy'}]",24019,Angels in America,6.8,Al Pacino
35000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",9910,Two for the Money,5.9,Al Pacino
35000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",9910,Two for the Money,5.9,Matthew McConaughey
14000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",142,Brokeback Mountain,7.5,Jake Gyllenhaal
35000000,"[{'id': 18, 'name': 'Drama'}]",9701,North Country,6.9,Woody Harrelson
35000000,"[{'id': 18, 'name': 'Drama'}]",9701,North Country,6.9,Jeremy Renner
7000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",3291,"Good Night, and Good Luck.",6.8,Robert Downey Jr.
7000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}]",3291,"Good Night, and Good Luck.",6.8,George Clooney
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}]",25517,The Gospel,5.4,Idris Elba
25000000,"[{'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}]",9729,Where the Truth Lies,5.9,Colin Firth
50000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",8066,Stay,6.5,Ewan McGregor
50000000,"[{'id': 9648, 'name': 'Mystery'}, {'id': 53, 'name': 'Thriller'}, {'id': 18, 'name': 'Drama'}]",8066,Stay,6.5,Ryan Gosling
75000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}]",1656,The Legend of Zorro,5.9,Antonio Banderas
20000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",6963,The Weather Man,6.0,Michael Caine
20000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",6963,The Weather Man,6.0,Nicolas Cage
24000000,"[{'id': 28, 'name': 'Action'}]",10799,L'Empire des loups,5.5,Jean Reno
14200000,"[{'id': 18, 'name': 'Drama'}]",1951,Manderlay,6.9,Willem Dafoe
0,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",10851,Revolver,6.3,Jason Statham
72000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",25,Jarhead,6.6,Jake Gyllenhaal
72000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10752, 'name': 'War'}]",25,Jarhead,6.6,Jamie Foxx
150000000,"[{'id': 16, 'name': 'Animation'}, {'id': 10751, 'name': 'Family'}, {'id': 35, 'name': 'Comedy'}]",9982,Chicken Little,5.6,Patrick Stewart
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",13994,Romance & Cigarettes,6.0,Christopher Walken
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",13994,Romance & Cigarettes,6.0,Steve Buscemi
0,"[{'id': 35, 'name': 'Comedy'}, {'id': 10749, 'name': 'Romance'}]",10033,Just Friends,5.9,Ryan Reynolds
50000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",231,Syriana,6.3,Matt Damon
50000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",231,Syriana,6.3,George Clooney
50000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",231,Syriana,6.3,Christopher Plummer
0,"[{'id': 53, 'name': 'Thriller'}]",10064,Edison,5.4,Morgan Freeman
0,"[{'id': 53, 'name': 'Thriller'}]",10064,Edison,5.4,Kevin Spacey
150000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",674,Harry Potter and the Goblet of Fire,7.5,Gary Oldman
150000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10751, 'name': 'Family'}]",674,Harry Potter and the Goblet of Fire,7.5,Ralph Fiennes
28000000,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",69,Walk the Line,7.3,Joaquin Phoenix
0,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",9005,The Ice Harvest,5.8,John Cusack
0,"[{'id': 18, 'name': 'Drama'}, {'id': 10749, 'name': 'Romance'}]",7548,The Libertine,5.9,Johnny Depp
180000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}]",411,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",6.7,James McAvoy
207000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}]",254,King Kong,6.6,Adrien Brody
9000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",14695,Havoc,5.1,Joseph Gordon-Levitt
9000000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}]",14695,Havoc,5.1,Channing Tatum
0,"[{'id': 18, 'name': 'Drama'}]",36826,The Loveless,5.7,Willem Dafoe
18000000,"[{'id': 80, 'name': 'Crime'}]",20858,8 Million Ways to Die,5.6,Jeff Bridges
15000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}, {'id': 9648, 'name': 'Mystery'}, {'id': 37, 'name': 'Western'}]",8053,The Three Burials of Melquiades Estrada,7.0,Tommy Lee Jones
70000000,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",612,Munich,7.0,Daniel Craig
70000000,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 36, 'name': 'History'}, {'id': 53, 'name': 'Thriller'}]",612,Munich,7.0,Geoffrey Rush
45000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 10402, 'name': 'Music'}]",9899,The Producers,6.1,Will Ferrell
70000000,"[{'id': 35, 'name': 'Comedy'}]",2800,Rumor Has It...,5.3,Dustin Hoffman
70000000,"[{'id': 35, 'name': 'Comedy'}]",2800,Rumor Has It...,5.3,Mark Ruffalo
70000000,"[{'id': 35, 'name': 'Comedy'}]",2800,Rumor Has It...,5.3,Kevin Costner
100000000,"[{'id': 35, 'name': 'Comedy'}]",7552,Fun with Dick and Jane,5.9,Jim Carrey
0,"[{'id': 35, 'name': 'Comedy'}]",9681,Casanova,6.2,Jeremy Irons
0,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10751, 'name': 'Family'}, {'id': 10749, 'name': 'Romance'}]",18840,The White Countess,6.9,Ralph Fiennes
2500000,"[{'id': 27, 'name': 'Horror'}, {'id': 53, 'name': 'Thriller'}]",9568,The Dentist,5.1,Mark Ruffalo
30000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",11400,The New World,6.4,Christian Bale
30000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",11400,The New World,6.4,Colin Farrell
30000000,"[{'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10749, 'name': 'Romance'}]",11400,The New World,6.4,Christopher Plummer
0,"[{'id': 99, 'name': 'Documentary'}]",44345,The Cutting Edge: The Magic of Movie Editing,7.1,Sean Penn
25000000,"[{'id': 28, 'name': 'Action'}, {'id': 12, 'name': 'Adventure'}, {'id': 14, 'name': 'Fantasy'}, {'id': 27, 'name': 'Horror'}]",168705,BloodRayne,3.6,Ben Kingsley
31000000,"[{'id': 18, 'name': 'Drama'}]",9044,Tristan & Isolde,6.4,James Franco
28000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 18, 'name': 'Drama'}, {'id': 36, 'name': 'History'}, {'id': 10752, 'name': 'War'}]",12701,Revolution,5.3,Al Pacino
4500000,"[{'id': 18, 'name': 'Drama'}, {'id': 10402, 'name': 'Music'}, {'id': 10749, 'name': 'Romance'}]",49683,Inside Daisy Clover,4.9,Christopher Plummer
25000000,"[{'id': 18, 'name': 'Drama'}]",9912,The World's Fastest Indian,7.3,Anthony Hopkins
0,"[{'id': 99, 'name': 'Documentary'}]",53367,Charlie: The Life and Art of Charles Chaplin,6.5,Robert Downey Jr.
0,"[{'id': 99, 'name': 'Documentary'}]",53367,Charlie: The Life and Art of Charles Chaplin,6.5,Johnny Depp
26000000,"[{'id': 18, 'name': 'Drama'}]",13275,Annapolis,6.0,James Franco
25000000,"[{'id': 14, 'name': 'Fantasy'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",11283,Nanny McPhee,6.4,Colin Firth
0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10751, 'name': 'Family'}]",12096,The Pink Panther,5.6,Jason Statham
0,"[{'id': 28, 'name': 'Action'}, {'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}, {'id': 10751, 'name': 'Family'}]",12096,The Pink Panther,5.6,Jean Reno
50000000,"[{'id': 12, 'name': 'Adventure'}, {'id': 16, 'name': 'Animation'}, {'id': 35, 'name': 'Comedy'}, {'id': 10751, 'name': 'Family'}]",9975,Curious George,6.1,Will Ferrell
45000000,"[{'id': 53, 'name': 'Thriller'}]",9754,Firewall,5.6,Harrison Ford
0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 10749, 'name': 'Romance'}]",7515,London,6.1,Chris Evans
0,"[{'id': 18, 'name': 'Drama'}, {'id': 28, 'name': 'Action'}, {'id': 10749, 'name': 'Romance'}]",7515,London,6.1,Jason Statham
37665000,"[{'id': 18, 'name': 'Drama'}, {'id': 53, 'name': 'Thriller'}, {'id': 80, 'name': 'Crime'}, {'id': 9648, 'name': 'Mystery'}]",9959,Freedomland,5.2,Samuel L. Jackson
3500000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}]",14256,Winter Passing,6.7,Will Ferrell
0,"[{'id': 10751, 'name': 'Family'}]",24432,Doogal,3.2,Ian McKellen
0,"[{'id': 10751, 'name': 'Family'}]",24432,Doogal,3.2,William H. Macy
28000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 18, 'name': 'Drama'}, {'id': 10751, 'name': 'Family'}, {'id': 14, 'name': 'Fantasy'}, {'id': 10749, 'name': 'Romance'}]",10025,Just My Luck,5.8,Chris Pine
0,"[{'id': 99, 'name': 'Documentary'}]",17700,Deep Sea 3D,5.7,Johnny Depp
50000000,"[{'id': 35, 'name': 'Comedy'}]",6877,Failure to Launch,5.5,Bradley Cooper
50000000,"[{'id': 35, 'name': 'Comedy'}]",6877,Failure to Launch,5.5,Matthew McConaughey
18000000,"[{'id': 35, 'name': 'Comedy'}, {'id': 80, 'name': 'Crime'}, {'id': 18, 'name': 'Drama'}]",9968,The Big White,6.3,Woody Harrelson
