90000000,Drama,686,Contact,7,Matthew McConaughey
50000000,Action,4421,G.I. Jane,6,Viggo Mortensen
15000000,Action,2142,Cop Land,7,Robert De Niro
75000000,Action,8834,Conspiracy Theory,6,Patrick Stewart
18000000,Drama,38295,She's So Lovely,5,Sean Penn
0,Action,26180,Excess Baggage,6,Christopher Walken
0,Action,26180,Excess Baggage,6,Benicio del Toro
85000000,Action,9772,Air Force One,6,Gary Oldman
85000000,Action,9772,Air Force One,6,Harrison Ford
85000000,Action,9772,Air Force One,6,William H. Macy
20000000,Drama,6072,One Eight Seven,6,Samuel L. Jackson
2500000,Drama,468,My Own Private Idaho,7,Keanu Reeves
0,Action,9433,The Edge,7,Anthony Hopkins
50000000,Action,6623,The Peacemaker,6,George Clooney
35000000,Crime,2118,L.A. Confidential,8,Kevin Spacey
35000000,Crime,2118,L.A. Confidential,8,Russell Crowe
70000000,Adventure,978,Seven Years in Tibet,7,Brad Pitt
27000000,Drama,9437,Kiss the Girls,6,Morgan Freeman
0,Drama,66588,A Thousand Acres,6,Colin Firth
50000000,Drama,2649,The Game,8,Sean Penn
19000000,Thriller,10155,U Turn,6,Joaquin Phoenix
19000000,Thriller,10155,U Turn,6,Sean Penn
0,Drama,75250,The Locusts,4,Paul Rudd
0,Thriller,18355,The Assignment,7,Ben Kingsley
250000,Comedy,2255,Chasing Amy,7,Matt Damon
250000,Comedy,2255,Chasing Amy,7,Ben Affleck
57000000,Drama,1813,The Devil's Advocate,7,Al Pacino
57000000,Drama,1813,The Devil's Advocate,7,Keanu Reeves
36000000,Thriller,782,Gattaca,8,Jude Law
0,Horror,9827,Phantoms,5,Ben Affleck
0,Drama,1959,Swept from the Sea,6,Ian McKellen
12000000,Fantasy,8067,A Life Less Ordinary,6,Ewan McGregor
12000000,Fantasy,8067,A Life Less Ordinary,6,Stanley Tucci
0,Drama,45153,Eve's Bayou,6,Samuel L. Jackson
10000000,Action,10890,Stripes,6,Bill Murray
0,Comedy,32332,Hugo Pool,5,Robert Downey Jr.
0,Comedy,32332,Hugo Pool,5,Sean Penn
50000000,Action,9770,Mad City,6,Dustin Hoffman
24000000,Drama,12616,One Night Stand,6,Robert Downey Jr.
0,War,14905,Welcome to Sarajevo,6,Woody Harrelson
40000000,Drama,11975,The Rainmaker,7,Matt Damon
15000000,Drama,4995,Boogie Nights,8,Mark Wahlberg
15000000,Drama,4995,Boogie Nights,8,William H. Macy
15000000,Drama,4995,Boogie Nights,8,Don Cheadle
12000000,Crime,9281,Witness,7,Harrison Ford
12000000,Crime,9281,Witness,7,Viggo Mortensen
60000000,Comedy,37165,The Truman Show,8,Paul Giamatti
60000000,Comedy,37165,The Truman Show,8,Jim Carrey
0,Drama,45565,"I Love You, I Love You Not",5,Jude Law
60000000,Action,4824,The Jackal,6,J.K. Simmons
53000000,Animation,9444,Anastasia,7,J.K. Simmons
53000000,Animation,9444,Anastasia,7,John Cusack
20000000,Comedy,9414,The Man Who Knew Too Little,6,Bill Murray
36000000,Drama,11831,Amistad,7,Morgan Freeman
36000000,Drama,11831,Amistad,7,Anthony Hopkins
36000000,Drama,11831,Amistad,7,Matthew McConaughey
5000000,Drama,2895,The Apostle,6,Robert Duvall
0,Drama,19601,Bent,6,Ian McKellen
0,Drama,19601,Bent,6,Jude Law
20000000,Comedy,2639,Deconstructing Harry,7,Paul Giamatti
20000000,Comedy,2639,Deconstructing Harry,7,Stanley Tucci
10000000,Drama,489,Good Will Hunting,8,Matt Damon
10000000,Drama,489,Good Will Hunting,8,Ben Affleck
35000000,Crime,8197,Midnight in the Garden of Good and Evil,6,Kevin Spacey
35000000,Crime,8197,Midnight in the Garden of Good and Evil,6,Jude Law
35000000,Crime,8197,Midnight in the Garden of Good and Evil,6,John Cusack
38000000,Comedy,6283,MouseHunt,6,Christopher Walken
200000000,Drama,597,Titanic,8,Leonardo DiCaprio
80000000,Drama,9922,The Postman,6,Kevin Costner
12000000,Comedy,184,Jackie Brown,7,Robert De Niro
12000000,Comedy,184,Jackie Brown,7,Samuel L. Jackson
15000000,Comedy,115,The Big Lebowski,8,Jeff Bridges
15000000,Comedy,115,The Big Lebowski,8,John Goodman
15000000,Comedy,115,The Big Lebowski,8,Steve Buscemi
25000000,Comedy,9410,Great Expectations,6,Robert De Niro
15000000,Comedy,586,Wag the Dog,7,Robert De Niro
15000000,Comedy,586,Wag the Dog,7,Dustin Hoffman
15000000,Comedy,586,Wag the Dog,7,Woody Harrelson
15000000,Comedy,586,Wag the Dog,7,William H. Macy
70000000,Thriller,11258,Hard Rain,6,Morgan Freeman
0,Thriller,9411,Fallen,7,Denzel Washington
0,Thriller,9411,Fallen,7,John Goodman
0,Fantasy,9033,The Prophecy II,6,Christopher Walken
0,Comedy,39424,Music from Another Room,6,Jude Law
28000000,Music,11568,Blues Brothers 2000,5,John Goodman
18000000,Romance,11003,The Wedding Singer,6,Steve Buscemi
75000000,Scie,10153,Sphere,6,Samuel L. Jackson
75000000,Scie,10153,Sphere,6,Dustin Hoffman
0,Mystery,30949,Palmetto,6,Woody Harrelson
1000000,Thriller,9558,King of New York,6,Christopher Walken
1000000,Thriller,9558,King of New York,6,Steve Buscemi
60000000,Thriller,11808,U.S. Marshals,6,Robert Downey Jr.
60000000,Thriller,11808,U.S. Marshals,6,Tommy Lee Jones
0,Action,10668,Suicide Kings,7,Christopher Walken
0,Action,9313,The Man in the Iron Mask,6,Leonardo DiCaprio
0,Action,9313,The Man in the Iron Mask,6,Jeremy Irons
27000000,Crime,42807,The Newton Boys,6,Matthew McConaughey
20000000,Thriller,617,Wild Things,6,Bill Murray
1000000,Drama,32456,Two Girls and a Guy,5,Robert Downey Jr.
15000000,Comedy,17127,The Object of My Affection,6,Paul Rudd
0,Drama,17133,Homegrown,6,Jake Gyllenhaal
0,Drama,19848,The Players Club,6,Jamie Foxx
0,Drama,30265,Chinese Box,6,Jeremy Irons
80000000,Adventure,2157,Lost in Space,5,Gary Oldman
0,Drama,70581,Heaven's Burning,5,Russell Crowe
55000000,Drama,795,City of Angels,6,Nicolas Cage
25000000,Drama,9469,He Got Game,7,Denzel Washington
0,Thriller,12488,The Gingerbread Man,6,Robert Downey Jr.
0,Thriller,12488,The Gingerbread Man,6,Robert Duvall
0,Drama,267,Carne trémula,7,Javier Bardem
5000000,Comedy,16148,Zero Effect,6,Ben Stiller
29000000,Adventure,9449,The Borrowers,6,John Goodman
0,Drama,215373,Love Walked In,6,J.K. Simmons
0,Comedy,29825,The Real Blonde,6,Steve Buscemi
13000000,Action,9448,The Big Hit,6,Mark Wahlberg
0,Crime,4415,Les Misérables,7,Geoffrey Rush
75000000,Action,8656,Deep Impact,6,Morgan Freeman
75000000,Action,8656,Deep Impact,6,Robert Duvall
40000000,Fantasy,18937,Quest for Camelot,7,Gary Oldman
130000000,Scie,929,Godzilla,5,Jean Reno
30000000,Comedy,9452,Bulworth,6,Don Cheadle
18500000,Adventure,1878,Fear and Loathing in Las Vegas,7,Johnny Depp
18500000,Adventure,1878,Fear and Loathing in Las Vegas,7,Benicio del Toro
60000000,Crime,1965,A Perfect Murder,6,Viggo Mortensen
70000000,Action,6068,Six Days Seven Nights,6,Harrison Ford
71000000,Comedy,3050,Doctor Dolittle,5,Paul Giamatti
48000000,Romance,1389,Out of Sight,6,Samuel L. Jackson
48000000,Romance,1389,Out of Sight,6,George Clooney
48000000,Romance,1389,Out of Sight,6,Don Cheadle
140000000,Action,95,Armageddon,6,Steve Buscemi
140000000,Action,95,Armageddon,6,Ben Affleck
140000000,Action,95,Armageddon,6,Owen Wilson
40000000,Comedy,11551,Small Soldiers,6,Tommy Lee Jones
23000000,Romance,544,There's Something About Mary,6,Ben Stiller
3600000,Drama,3116,Midnight Cowboy,7,Dustin Hoffman
8000000,Drama,12102,Kramer vs. Kramer,7,Dustin Hoffman
25000000,Drama,380,Rain Man,8,Dustin Hoffman
25000000,Drama,380,Rain Man,8,Tom Cruise
7500000,Comedy,403,Driving Miss Daisy,7,Morgan Freeman
11000000,Horror,11284,Freddy's Dead: The Final Nightmare,5,Johnny Depp
0,Thriller,11587,The Exorcist III,6,Samuel L. Jackson
95000000,Action,9342,The Mask of Zorro,6,Anthony Hopkins
95000000,Action,9342,The Mask of Zorro,6,Antonio Banderas
14000000,Drama,859,Dangerous Liaisons,7,Keanu Reeves
40000000,Action,841,Dune,6,Patrick Stewart
7000000,Drama,11051,The Last Temptation of Christ,7,Willem Dafoe
54000000,Crime,242,The Godfather: Part III,7,Al Pacino
62000000,Drama,9769,Lolita,7,Jeremy Irons
70000000,Drama,857,Saving Private Ryan,8,Tom Hanks
70000000,Drama,857,Saving Private Ryan,8,Matt Damon
70000000,Drama,857,Saving Private Ryan,8,Bryan Cranston
70000000,Drama,857,Saving Private Ryan,8,Paul Giamatti
50000000,Action,9631,The Negotiator,7,Kevin Spacey
50000000,Action,9631,The Negotiator,7,Samuel L. Jackson
50000000,Action,9631,The Negotiator,7,Paul Giamatti
0,Documentary,36606,Full Tilt Boogie,7,George Clooney
0,Drama,42121,Tender Mercies,6,Robert Duvall
0,Drama,2887,And the Band Played On,6,Ian McKellen
18000000,Comedy,11974,The 'Burbs,7,Tom Hanks
0,Comedy,20348,Fandango,7,Kevin Costner
0,Adventure,35144,The Journey of Natty Gann,6,John Cusack
0,Comedy,10437,The Muppet Christmas Carol,7,Michael Caine
15000000,Drama,15300,Newsies,6,Christian Bale
15000000,Drama,15300,Newsies,6,Robert Duvall
8000000,Comedy,2619,Splash,6,Tom Hanks
17000000,Scie,97,Tron,7,Jeff Bridges
0,Music,10419,Swing Kids,7,Christian Bale
17000000,Horror,11675,Halloween: H20,6,Joseph Gordon-Levitt
0,Comedy,2107,L.A. Story,6,Woody Harrelson
0,Comedy,2107,L.A. Story,6,Patrick Stewart
10000000,Crime,227,The Outsiders,7,Tom Cruise
28000000,Adventure,87,Indiana Jones and the Temple of Doom,7,Harrison Ford
10000000,Horror,11336,The Dead Zone,7,Christopher Walken
73000000,Crime,8688,Snake Eyes,6,Nicolas Cage
0,Comedy,16155,Safe Men,6,Mark Ruffalo
0,Comedy,16155,Safe Men,6,Peter Dinklage
0,Comedy,16155,Safe Men,6,Paul Giamatti
0,Comedy,11814,Weird Science,6,Robert Downey Jr.
9000000,Drama,4978,An American Tail,7,Christopher Plummer
25000000,Adventure,11976,Legend,6,Tom Cruise
6500000,Comedy,15144,Sixteen Candles,7,John Cusack
60000000,Thriller,9320,The Avengers,4,Ralph Fiennes
5000000,Drama,77469,Your Friends & Neighbors,6,Ben Stiller
0,Drama,10278,Return to Paradise,6,Joaquin Phoenix
13000000,Music,3682,54,6,Mark Ruffalo
25000000,Crime,117,The Untouchables,8,Robert De Niro
25000000,Crime,117,The Untouchables,8,Kevin Costner
0,Comedy,14577,Dirty Work,6,John Goodman
12000000,Drama,10220,Rounders,7,Edward Norton
12000000,Drama,10220,Rounders,7,Matt Damon
20000000,Comedy,22796,Simon Birch,6,Jim Carrey
0,Comedy,21500,Class,6,John Cusack
0,Drama,84116,"Grandview, U.S.A.",6,John Cusack
20000000,Comedy,12626,Broadcast News,7,John Cusack
28000000,Comedy,3525,Working Girl,6,Kevin Spacey
28000000,Comedy,3525,Working Girl,6,Harrison Ford
0,Comedy,129628,Stars & Bars,5,Daniel Day-Lewis
0,Comedy,2028,Say Anything...,7,John Cusack
42000000,Drama,10699,Hero,6,Dustin Hoffman
0,Fantasy,11597,Toys,5,Jamie Foxx
0,Comedy,14347,Blame It on Rio,6,Michael Caine
0,Drama,18282,One Crazy Summer,6,John Cusack
20000000,Comedy,5971,We're No Angels,6,Robert De Niro
20000000,Comedy,5971,We're No Angels,6,Sean Penn
40000000,Drama,881,A Few Good Men,7,Tom Cruise
38000000,Drama,4478,Indecent Proposal,6,Woody Harrelson
0,Drama,22318,Permanent Midnight,6,Owen Wilson
0,Drama,22318,Permanent Midnight,6,Ben Stiller
55000000,Action,8195,Ronin,7,Robert De Niro
55000000,Action,8195,Ronin,7,Jean Reno
0,Comedy,26618,Clay Pigeons,6,Joaquin Phoenix
8000000,Comedy,10403,The Player,7,John Cusack
20000000,Fantasy,162,Edward Scissorhands,8,Johnny Depp
12000000,Comedy,25723,Overnight Delivery,6,Paul Rudd
60000000,Adventure,8916,Antz,6,Christopher Walken
0,Comedy,28134,The Impostors,6,Steve Buscemi
0,Comedy,28134,The Impostors,6,Stanley Tucci
17000000,Comedy,9429,A Night at the Roxbury,6,Will Ferrell
0,,4975,Love Is the Devil: Study for a Portrait of Francis Bacon,7,Daniel Craig
5000000,Drama,1955,The Elephant Man,8,Anthony Hopkins
0,Comedy,108316,The Alarmist,3,Ryan Reynolds
0,Comedy,108316,The Alarmist,3,Stanley Tucci
14000000,Drama,9445,Apt Pupil,6,Ian McKellen
0,Fantasy,2657,Pleasantville,7,William H. Macy
3500000,Thriller,20701,Tales from the Darkside: The Movie,6,Steve Buscemi
20000000,Drama,73,American History X,8,Edward Norton
10000000,Drama,3033,Gods and Monsters,7,Ian McKellen
70000000,Drama,9882,The Siege,6,Denzel Washington
30000000,Drama,4518,Elizabeth,7,Daniel Craig
30000000,Drama,4518,Elizabeth,7,Geoffrey Rush
0,Drama,1808,Velvet Goldmine,7,Christian Bale
0,Drama,1808,Velvet Goldmine,7,Ewan McGregor
90000000,Fantasy,297,Meet Joe Black,7,Anthony Hopkins
90000000,Fantasy,297,Meet Joe Black,7,Brad Pitt
4000000,Drama,14924,Sid & Nancy,7,Gary Oldman
0,Drama,10002,Mona Lisa,7,Michael Caine
0,Fantasy,41817,Heart Condition,5,Denzel Washington
0,Comedy,12560,The Big Chill,7,Kevin Costner
120000000,Adventure,9487,A Bug's Life,7,Kevin Spacey
0,Drama,9466,Celebrity,6,Leonardo DiCaprio
0,Drama,9466,Celebrity,6,J.K. Simmons
23000000,Adventure,10730,King Kong,6,Jeff Bridges
10000000,Action,31947,King Kong Lives,5,Jeff Bridges
10000000,Comedy,10466,The Money Pit,6,Tom Hanks
30000000,Adventure,707,A View to a Kill,6,Christopher Walken
25000000,Fantasy,11954,Lifeforce,6,Patrick Stewart
60000000,Horror,11252,Psycho,5,Viggo Mortensen
60000000,Horror,11252,Psycho,5,William H. Macy
0,Comedy,8545,Little Voice,7,Michael Caine
0,Comedy,8545,Little Voice,7,Ewan McGregor
70000000,Scie,200,Star Trek: Insurrection,6,Patrick Stewart
70000000,Adventure,9837,The Prince of Egypt,7,Ralph Fiennes
70000000,Adventure,9837,The Prince of Egypt,7,Patrick Stewart
9000000,Comedy,11545,Rushmore,8,Bill Murray
25000000,Romance,1934,Shakespeare in Love,7,Colin Firth
25000000,Romance,1934,Shakespeare in Love,7,Ben Affleck
25000000,Romance,1934,Shakespeare in Love,7,Geoffrey Rush
0,Romance,8879,Pale Rider,7,Clint Eastwood
0,Comedy,15596,Back to School,6,Robert Downey Jr.
0,Comedy,13818,Heartburn,6,Kevin Spacey
0,Drama,29968,Nothing in Common,6,Tom Hanks
65000000,Comedy,9489,You've Got Mail,6,Tom Hanks
52000000,Drama,8741,The Thin Red Line,7,Woody Harrelson
52000000,Drama,8741,The Thin Red Line,7,George Clooney
52000000,Drama,8741,The Thin Red Line,7,Sean Penn
52000000,Drama,8741,The Thin Red Line,7,John Cusack
52000000,Drama,8741,The Thin Red Line,7,Adrien Brody
70000000,Drama,9422,A Civil Action,6,Robert Duvall
70000000,Drama,9422,A Civil Action,6,William H. Macy
0,Comedy,24525,Hurlyburly,6,Kevin Spacey
0,Comedy,24525,Hurlyburly,6,Sean Penn
0,Drama,11365,Wilde,7,Jude Law
6000000,Drama,31662,Affliction,6,Willem Dafoe
0,Drama,1363,The Hi-Lo Country,5,Woody Harrelson
0,Drama,28902,In Dreams,5,Robert Downey Jr.
0,Horror,25018,Leatherface: Texas Chainsaw Massacre III,5,Viggo Mortensen
600000,Horror,16780,Texas Chainsaw Massacre: The Next Generation,4,Matthew McConaughey
0,Romance,274253,Belizaire the Cajun,5,Robert Duvall
18000000,Comedy,10013,Peggy Sue Got Married,6,Jim Carrey
18000000,Comedy,10013,Peggy Sue Got Married,6,Nicolas Cage
13800000,Drama,11873,The Color of Money,7,Forest Whitaker
13800000,Drama,11873,The Color of Money,7,Tom Cruise
15000000,Action,10015,Heartbreak Ridge,6,Clint Eastwood
35000000,Comedy,11622,Blast from the Past,6,Christopher Walken
80000000,Romance,10207,Message in a Bottle,6,Kevin Costner
0,Drama,13466,October Sky,7,Jake Gyllenhaal
6000000,Comedy,15256,200 Cigarettes,6,Paul Rudd
6000000,Comedy,15256,200 Cigarettes,6,Ben Affleck
40000000,Thriller,8224,8MM,6,Joaquin Phoenix
40000000,Thriller,8224,8MM,6,Nicolas Cage
12000000,Comedy,12479,Breakfast of Champions,5,Owen Wilson
0,Comedy,14742,Night Shift,6,Kevin Costner
0,Action,31638,Beyond the Poseidon Adventure,5,Michael Caine
80000000,Comedy,9535,Analyze This,6,Robert De Niro
25000000,Action,9455,The Corruptor,6,Mark Wahlberg
1350000,Comedy,100,"Lock, Stock and Two Smoking Barrels",8,Jason Statham
0,Comedy,47501,Six Ways to Sunday,6,Adrien Brody
13000000,Drama,9540,Dead Ringers,7,Jeremy Irons
75000000,Romance,1641,Forces of Nature,5,Ben Affleck
0,Crime,10354,True Crime,6,Clint Eastwood
80000000,Comedy,11374,Edtv,6,Matthew McConaughey
80000000,Comedy,11374,Edtv,6,Woody Harrelson
14000000,Drama,28029,A Walk on the Moon,6,Viggo Mortensen
63000000,Action,603,The Matrix,8,Keanu Reeves
16000000,Comedy,4951,10 Things I Hate About You,7,Joseph Gordon-Levitt
0,Comedy,30950,Metroland,6,Christian Bale
25000000,Romance,11355,Never Been Kissed,6,James Franco
0,Comedy,114719,Friends & Lovers,6,Robert Downey Jr.
33000000,Comedy,12596,Pushing Tin,6,John Cusack
15000000,Action,1946,eXistenZ,7,Willem Dafoe
15000000,Action,1946,eXistenZ,7,Jude Law
47000000,Adventure,8592,Dick Tracy,6,Al Pacino
47000000,Adventure,8592,Dick Tracy,6,Dustin Hoffman
0,Drama,25232,This Is My Father,4,John Cusack
11000000,Fantasy,10210,A Midsummer Night's Dream,6,Christian Bale
11000000,Fantasy,10210,A Midsummer Night's Dream,6,Stanley Tucci
115000000,Adventure,1893,Star Wars: Episode I - The Phantom Menace,6,Samuel L. Jackson
115000000,Adventure,1893,Star Wars: Episode I - The Phantom Menace,6,Ewan McGregor
0,Horror,9077,Tarantula,6,Clint Eastwood
80000000,Drama,12117,Instinct,6,Anthony Hopkins
0,Documentary,84198,A Place at the Table,7,Jeff Bridges
0,Documentary,84198,A Place at the Table,7,Jeff Bridges
33000000,Adventure,817,Austin Powers: The Spy Who Shagged Me,6,Woody Harrelson
33000000,Adventure,817,Austin Powers: The Spy Who Shagged Me,6,Will Ferrell
18000000,Drama,14283,The Red Violin,7,Samuel L. Jackson
34200000,Comedy,9032,Big Daddy,6,Steve Buscemi
31000000,Comedy,6488,Arachnophobia,6,John Goodman
21000000,Animation,9473,"South Park: Bigger, Longer & Uncut",7,George Clooney
0,Thriller,10279,Summer of Sam,6,Adrien Brody
21500000,Drama,1073,Arlington Road,7,Jeff Bridges
0,Comedy,48958,My Life So Far,6,Colin Firth
65000000,Mystery,345,Eyes Wide Shut,7,Tom Cruise
30000000,Comedy,620,Ghostbusters,7,Bill Murray
37000000,Comedy,2978,Ghostbusters II,6,Bill Murray
80000000,Horror,11618,The Haunting,5,Owen Wilson
60000000,Action,8914,Deep Blue Sea,6,Samuel L. Jackson
68000000,Adventure,9824,Mystery Men,6,William H. Macy
68000000,Adventure,9824,Mystery Men,6,Geoffrey Rush
68000000,Adventure,9824,Mystery Men,6,Ben Stiller
1884000,Romance,21185,Vibes,6,Steve Buscemi
0,Adventure,11120,The Mosquito Coast,6,Harrison Ford
24500000,Adventure,11416,The Mission,7,Robert De Niro
24500000,Adventure,11416,The Mission,7,Jeremy Irons
25000000,Horror,10776,Little Shop of Horrors,7,Bill Murray
0,Crime,31924,The Morning After,6,Jeff Bridges
0,Drama,3526,Frances,7,Kevin Costner
0,Drama,41166,Plenty,6,Ian McKellen
13000000,Comedy,16406,Dick,6,Ryan Reynolds
13000000,Comedy,16406,Dick,6,Will Ferrell
0,Drama,91076,Illuminata,6,Christopher Walken
0,Drama,19457,The Yards,6,Mark Wahlberg
0,Drama,19457,The Yards,6,Joaquin Phoenix
55000000,Comedy,11353,Bowfinger,6,Robert Downey Jr.
6400000,Thriller,48781,Never Talk to Strangers,5,Antonio Banderas
18000000,Fantasy,2280,Big,7,Tom Hanks
0,Drama,39780,Oscar and Lucinda,6,Ralph Fiennes
45000000,Drama,9944,The Pelican Brief,6,Denzel Washington
45000000,Drama,9944,The Pelican Brief,6,Stanley Tucci
0,Horror,126152,With Friends Like These...,0,Bill Murray
7000000,Drama,22314,In Too Deep,6,Stanley Tucci
0,Documentary,51679,The Source,5,Johnny Depp
160000000,Adventure,1911,The 13th Warrior,6,Antonio Banderas
75000000,Drama,2900,The Astronaut's Wife,6,Johnny Depp
0,Fantasy,37718,The Muse,5,Jeff Bridges
0,Drama,21719,The Minus Man,6,Owen Wilson
6000000,Drama,26522,A Soldier's Story,6,Denzel Washington
15000000,Drama,14,American Beauty,8,Kevin Spacey
50000000,Drama,10390,For Love of the Game,6,J.K. Simmons
50000000,Drama,10390,For Love of the Game,6,Kevin Costner
11000000,Fantasy,11527,Excalibur,7,Patrick Stewart
0,Drama,42848,Lulu on the Bridge,6,Willem Dafoe
70000000,Crime,10398,Double Jeopardy,6,Tommy Lee Jones
28000000,Drama,15198,"Mystery, Alaska",6,Russell Crowe
75000000,Action,6415,Three Kings,7,Mark Wahlberg
75000000,Action,6415,Three Kings,7,George Clooney
1700000,Comedy,24066,"Happy, Texas",6,William H. Macy
0,Drama,21430,New Rose Hotel,5,Christopher Walken
0,Drama,21430,New Rose Hotel,5,Willem Dafoe
7000000,Thriller,29787,Monkey Shines,6,Stanley Tucci
64000000,Drama,12618,Random Hearts,5,Harrison Ford
0,Comedy,13824,Superstar,5,Will Ferrell
6200000,Comedy,9346,Risky Business,6,Sean Penn
6200000,Comedy,9346,Risky Business,6,Tom Cruise
5500000,Western,11901,High Plains Drifter,7,Clint Eastwood
1800000,Western,4929,Hang 'em High,7,Clint Eastwood
0,Drama,24453,The Razor's Edge,7,Bill Murray
1000000,Documentary,56235,Return with Honor,4,Tom Hanks
200000,Western,391,Per un pugno di dollari,8,Clint Eastwood
3000000,Drama,8052,Hard Eight,7,Samuel L. Jackson
63000000,Drama,550,Fight Club,8,Edward Norton
63000000,Drama,550,Fight Club,8,Brad Pitt
0,Comedy,1610,Fever Pitch,6,Colin Firth
32000000,Drama,8649,Bringing Out the Dead,7,John Goodman
32000000,Drama,8649,Bringing Out the Dead,7,Nicolas Cage
0,Thriller,15247,The Ipcress File,7,Michael Caine
32000000,Adventure,709,Licence to Kill,6,Benicio del Toro
19000000,Horror,11377,House on Haunted Hill,6,Geoffrey Rush
13000000,Fantasy,492,Being John Malkovich,7,Brad Pitt
13000000,Fantasy,492,Being John Malkovich,7,Dustin Hoffman
13000000,Fantasy,492,Being John Malkovich,7,Sean Penn
13000000,Fantasy,492,Being John Malkovich,7,John Cusack
0,Comedy,46286,The Suburbans,4,Will Ferrell
0,Comedy,46286,The Suburbans,4,Ben Stiller
73000000,Drama,9481,The Bone Collector,6,Denzel Washington
90000000,Drama,9008,The Insider,7,Al Pacino
